0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.30540583691457934,-0.30540583691457934,-0.30540583691457934,-0.30540583691457934,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.30540583691457934,-0.30540583691457934,-0.30540583691457934,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.30540583691457934,-0.30540583691457934,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,-0.77667099125089101,-0.77667099125089101,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.30540583691457934,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,-0.77667099125089101,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35416438852648746,0.35416438852648746,0.35416438852648746,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,-1.0035420932142365,-1.0035420932142365,-1.0035420932142365,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258
0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35416438852648746,0.35416438852648746,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,-1.0035420932142365,-1.0035420932142365,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258
0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35416438852648746,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,-1.0035420932142365,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258
0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.83052066245614597,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258
0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.83052066245614597,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584
0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.83052066245614597,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,1.6366620491063382,-0.87750259212348902,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584,0.40810031900213584
0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.83052066245614597,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,1.6366620491063382,1.6366620491063382,-0.87750259212348902,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584,0.40810031900213584,0.40810031900213584
0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584,0.40810031900213584,0.40810031900213584,0.40810031900213584
0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,1.2885555412346643,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.0503774042698346,-0.70104729059644255,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584,0.40810031900213584,0.40810031900213584,0.40810031900213584,-0.14647348579715327
0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,1.2885555412346643,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.0503774042698346,1.0503774042698346,-0.70104729059644255,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584,0.40810031900213584,0.40810031900213584,0.40810031900213584,-0.14647348579715327,-0.14647348579715327
0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,1.2885555412346643,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.0503774042698346,1.0503774042698346,1.0503774042698346,-0.70104729059644255,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584,0.40810031900213584,0.40810031900213584,0.40810031900213584,-0.14647348579715327,-0.14647348579715327,-0.14647348579715327
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.0503774042698346,1.0503774042698346,1.0503774042698346,1.0503774042698346,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584,0.40810031900213584,0.40810031900213584,0.40810031900213584,-0.14647348579715327,-0.14647348579715327,-0.14647348579715327,-0.14647348579715327
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.5,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.948125766675731,1.948125766675731,1.948125766675731,1.948125766675731,2.039732742431434,2.039732742431434,2.039732742431434,2.039732742431434,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.9114829763734498,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.6366620491063382,1.0503774042698346,1.0503774042698346,1.0503774042698346,1.0503774042698346,0.84884205760728715,-0.42376038819679795,-0.42376038819679795,-0.42376038819679795,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,-0.096057685360854433,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.5341398200928833,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.9122583233651258,0.40810031900213584,0.40810031900213584,0.40810031900213584,0.40810031900213584,-0.14647348579715327,-0.14647348579715327,-0.14647348579715327,-0.14647348579715327,-1.3312447960501801
